631,2018-03-17 08:30:06.585,0.27918372854052304,0.4371035810080853,0.2096860936028797,0.3814136074027853,0.3756009585210135,-0.5874295088723982,-0.9360695674430334,0.3430849591879217,0.91308743987225,-0.3176832785588268,-0.4969988309436789,0.848604857012506,-0.1620081215321936,-0.5204926995871817,-0.5819262800050561,-0.08235610920351538,-0.4637993055474102,-0.942103034988565,-0.8531851380190546,-0.029325291517080482,864.6886446886447,852.1978021978023,854.6153846153846,861.8681318681319,865.0915750915751,-0.9787600000000001,0.124695,0.055847,-1.166382,1.585083,4.11972,1.0,1.0,1.0,1.0,1.0,95.265625,
632,2018-03-17 08:30:07.585,0.4900356840129899,0.1393294539373955,-0.014205753716223141,0.2018313651914233,0.1763883813722627,-0.4621977761129999,-0.7421545768351767,0.03390490801154168,0.6058648547714088,-0.2327872797267297,-0.5226567012185185,0.5128300202916277,-0.2317791589735416,-0.46953464664883005,-0.6216516878157227,-0.040100233429684086,-0.3616014374482143,-1.179692326853967,-0.8614491080717838,0.016120139682428918,859.047619047619,837.6923076923077,859.8534798534797,897.3260073260074,816.7399267399268,-0.978699,0.12170399999999999,0.052734,-1.24115,1.472931,4.037476,1.0,1.0,1.0,1.0,1.0,95.265625,
633,2018-03-17 08:30:08.585,0.6119202166215574,0.1863708404449235,-0.2376738591225425,0.4260129813206959,0.516785761493744,-0.5839139676225663,-0.6394075398910553,0.3436729253622625,0.7177447603711431,-0.329768003482023,-0.3981621934923554,0.3379053241203961,-0.2856992399796563,-0.4823492114256234,-0.7635424398470209,-0.1075380551947074,-0.3985328414433745,-1.225503208729587,-1.068323871718673,0.0847141476051395,867.9120879120878,848.974358974359,857.0329670329671,913.846153846154,837.6923076923077,-0.981384,0.123352,0.05139199999999999,-1.2261959999999998,2.063599,4.8599239999999995,1.0,1.0,1.0,1.0,1.0,95.265625,
634,2018-03-17 08:30:09.585,0.4542185076426737,0.01022761708313075,-0.1265920697716239,0.4474165040729062,0.2769462825533702,-0.5995158237425373,-0.7261980365910881,0.1993426216751982,0.5266640776427597,-0.6986417492521805,-0.4109881192749371,0.3541095590922372,-0.1463204918368663,-0.607653938614412,-0.6878013069342728,-0.1457369383773222,-0.5689208656694251,-1.107101912774934,-1.017172414186624,0.1118975178758485,842.9304029304028,855.8241758241759,846.959706959707,832.4542124542123,804.2490842490844,-0.979736,0.12078900000000001,0.053162,-0.979462,2.213135,4.0898129999999995,1.0,1.0,1.0,1.0,1.0,95.265625,
635,2018-03-17 08:30:10.585,0.3496638862083621,0.1143259859444625,-0.1175425373954492,0.4931699045927457,0.2690242790527804,-0.5949346140597167,-0.6323942019470762,0.02873530397749743,0.2649061578047101,-0.6210454149482093,-0.6996176583843738,0.016293184899834882,-0.18622896477146902,-0.5629418936779271,-0.6502151927693401,-0.09552483823401947,-0.5275666660041843,-1.02066031955247,-1.0785549401110959,0.02842961291784977,874.7619047619047,859.047619047619,848.1684981684982,892.8937728937731,821.5750915750915,-0.979736,0.121155,0.057312,-1.039276,1.472931,3.962708,1.0,1.0,1.0,1.0,1.0,95.265625,
636,2018-03-17 08:30:11.585,0.6231612981288103,0.1456295330565574,0.0834928820816085,0.5482478729734781,0.3447021329867588,-0.7104658853717232,-0.800095383706937,0.1096981414004285,0.8569011753940292,-0.4487068072511631,-0.7394825074741038,0.8888458098117195,-0.09796920752729477,-0.7034378562483082,-0.6542726362335067,-0.09153970199691527,-0.5115185046318866,-1.041028258816804,-1.025618370456223,-0.1460601792568349,871.1355311355313,840.5128205128206,855.0183150183151,905.3846153846154,877.5824175824176,-0.980835,0.124573,0.054443,-1.181335,1.9888310000000002,4.732819,1.0,1.0,1.0,1.0,1.0,95.265625,
637,2018-03-17 08:30:12.585,0.6116655854370995,0.5626614294351373,0.1498123903582917,0.5982640737928261,0.6183307981579279,-0.4838142077819667,-0.6258942310843858,0.5032987864382158,1.1533609596893077,-0.4934434643699064,-0.8331768621570853,1.0991028326193901,0.145762874124684,-0.6174651097153978,-0.6280022790830241,-0.01108123496899045,-0.5583281240273134,-1.1286414147695991,-1.1696547137571909,-0.042118324943282284,846.1538461538463,856.2271062271063,841.7216117216118,817.5457875457877,873.5531135531136,-0.980408,0.123108,0.053833000000000006,-0.964508,1.9514470000000002,3.813171,1.0,1.0,1.0,1.0,1.0,95.265625,
638,2018-03-17 08:30:13.585,0.2476555126562729,0.7246611245927229,0.4777672099492195,0.6569143015180493,0.634074251135933,-0.4760029562248092,-0.3996222823978893,0.512433506261058,0.7465226913635534,-0.4226829976799689,-0.3935799292029423,0.6668362048718043,0.03755228316274044,-0.4916490448490987,-0.5358215908030353,-0.02471513647995483,-0.4171350740629443,-1.090473964525144,-1.107541356524657,-0.0009675389674704988,863.0769230769231,840.9157509157509,855.8241758241759,867.9120879120878,876.7765567765567,-0.9793700000000001,0.12176500000000001,0.053833000000000006,-1.181335,1.94397,4.388885,1.0,1.0,1.0,1.0,1.0,95.265625,
639,2018-03-17 08:30:14.585,0.2497249281727012,0.4571862685143097,0.3170837490616568,0.4669533084693613,0.6158537089043244,-0.6085692437078988,-0.4918991973319132,0.40549035202178396,0.574709597718444,-0.3298054497283543,-0.3862951924242273,0.505445724691443,-0.052899703357045316,-0.4438588148501499,-0.4559651917417054,-0.00514814057644138,-0.44320537357281997,-0.9988585750062215,-0.9370033986342028,0.02859665168061725,865.0915750915751,848.974358974359,851.3919413919414,886.8498168498169,849.7802197802197,-0.9805299999999999,0.123596,0.055359000000000005,-1.121521,2.1009830000000003,4.523468,1.0,1.0,1.0,1.0,1.0,95.265625,
640,2018-03-17 08:30:15.585,0.3807269981388465,-0.06135454375733801,-0.16377391417560502,0.4642475678054175,0.5547478792195195,-0.6847246001258057,-0.3108666529349566,0.4180033903401103,0.5420234326772013,-0.2874375989828898,-0.2216380438247915,0.6145357904124902,0.02054859225519214,-0.6755629256668992,-0.6410002222621292,0.03280001518740377,-0.4334041455286491,-0.8002102555571651,-0.9766714249338256,0.029613321322714117,851.7948717948718,847.3626373626373,855.4212454212454,813.9194139194141,850.5860805860806,-0.9816889999999999,0.123108,0.054015999999999995,-1.039276,1.831818,4.037476,1.0,1.0,1.0,1.0,1.0,95.25,
641,2018-03-17 08:30:16.584,0.258467723882478,-0.251201449101996,-0.2105908611744197,0.2545621233207365,0.6779170451616764,-0.5701796972936175,-0.4848752540096268,0.4785144861387668,0.732956236209828,-0.3278877160941965,-0.2754229752702145,0.7629869764081276,0.0262003068360615,-0.7547426731781472,-0.6819697695051855,0.0221240661915589,-0.4207871096027791,-0.9266028885236838,-0.934126032301648,0.1185316755292525,854.6153846153846,855.8241758241759,846.1538461538463,841.7216117216118,876.3736263736264,-0.9801639999999999,0.122498,0.056029999999999996,-1.0916139999999999,1.637421,3.8206480000000003,1.0,1.0,1.0,1.0,1.0,95.25,
642,2018-03-17 08:30:17.591,0.2704440825979281,0.07956305537409337,-0.2366524827647574,0.3718299921096454,0.2735899363954767,-0.4900323581130397,-0.771583986754096,0.1828647769703007,0.9721886280469002,-0.4660040796472991,-0.5666309926278962,0.8022241563631635,-0.122473208766523,-0.7138179072159674,-0.5703971209960496,-0.07685233884678082,-0.7368114532829779,-1.001077265508014,-1.079961191348303,0.0914476046996904,875.1648351648352,854.2124542124542,851.7948717948718,893.6996336996338,845.7509157509156,-0.979675,0.125854,0.053405999999999995,-1.2710569999999999,2.639313,5.069275,1.0,1.0,1.0,1.0,1.0,95.25,
643,2018-03-17 08:30:18.585,0.6276252768733802,-0.1912162224059618,0.08768829474058312,0.7247145075649388,0.7225202246112594,-0.6253580242756169,-0.711736384642978,0.7407469259499485,1.143965601917624,-0.1943718226037229,-0.4986703301700146,1.199237426438693,0.01589521940426633,-0.6468439507851917,-0.5398627884695993,0.04616859002914317,-0.5709672100556861,-1.0886472483347858,-1.084869144618085,-0.08069757871895293,869.1208791208792,852.6007326007326,849.3772893772895,910.6227106227108,885.2380952380953,-0.9797969999999999,0.125244,0.054199000000000004,-1.031799,1.8093869999999999,3.887939,1.0,1.0,1.0,1.0,1.0,95.25,
644,2018-03-17 08:30:19.585,0.7709382796714547,-0.6507364249489777,-0.1690386899624119,0.823551730370292,0.8691886716299659,-0.8269408715903822,-0.6566727115133166,0.8883855182375509,1.110733050113644,-0.1838613971486706,-0.3353075942639938,1.1735939686696861,0.10886659078768,-0.6407192713111591,-0.6427794297736248,0.1752697358933069,-0.4685083373784378,-1.0218458611660508,-0.9547559829083312,0.02212319860888485,856.2271062271063,853.0036630036632,850.9890109890109,848.1684981684982,863.8827838827838,-0.9808959999999999,0.125549,0.053833000000000006,-1.0916139999999999,2.108459,4.216919,1.0,1.0,1.0,1.0,1.0,95.25,
645,2018-03-17 08:30:20.585,1.103293373012794,-0.6068424483101555,-0.6437703203060214,1.084937313597695,1.118731445828286,-0.8794061687015349,-0.7571358200794891,1.051572293492373,1.2274664191430749,-0.4432718801043759,-0.3522550559643564,1.088445771602232,0.053642564315556314,-0.5684159025533089,-0.6762292871701195,0.109724708142468,-0.4193226822447489,-0.9396647699836376,-1.059532029909932,0.08492647362288945,860.6593406593408,850.1831501831501,849.3772893772895,869.9267399267401,875.9706959706958,-0.979248,0.127136,0.053589,-1.166382,2.3028560000000002,5.001983999999999,1.0,1.0,1.0,1.0,1.0,95.25,
646,2018-03-17 08:30:21.584,0.7179974652152898,-0.3160449193271096,-0.3564127503694583,0.7521101508928166,1.101922551765964,-0.4168018089015689,-0.6096077186116067,0.9569749417694932,1.117592997055272,-0.2757705607579956,-0.4606369164403898,0.9404993278897736,0.1643579903225288,-0.6016451984663783,-0.6946433420915792,0.1109046897469629,-0.3760146126354911,-0.9661534099630572,-0.9783558642725656,0.0659123425160191,849.3772893772895,859.047619047619,843.3333333333335,813.1135531135533,880.4029304029305,-0.980347,0.128052,0.054077,-1.121521,1.7720029999999998,4.433746,1.0,1.0,1.0,1.0,1.0,95.25,
647,2018-03-17 08:30:22.585,0.4864129351058024,0.2163659714315928,-0.2163955107291856,0.4595063299716215,1.049504442335182,-0.1773371697885309,-0.3652734590133329,0.8819882813611886,0.9192166896207632,-0.3404307345229767,-0.522461607997286,0.7455722490814921,0.1403512088607994,-0.6107721113223542,-0.5305190441687516,0.09845645590026976,-0.3879775748310047,-1.0426214231082231,-1.076491590316141,0.03184471589030693,836.8864468864468,839.3040293040292,859.8534798534797,840.9157509157509,854.6153846153846,-0.981567,0.126709,0.055480999999999996,-1.211243,1.884155,4.523468,1.0,1.0,1.0,1.0,1.0,95.25,
648,2018-03-17 08:30:23.585,0.7061580487160076,0.5212372040896769,0.34997135135355895,0.3574021951232217,0.5440845571046374,-0.4752798501305468,-0.518398448933297,0.5988648589061804,0.568092846667431,-0.3520088029452379,-0.3532997714500204,0.7220814146900505,-0.09492634254614324,-0.7839737418572716,-0.529436625365854,0.0918013462499114,-0.5100423218779513,-1.05591773889701,-1.2671456188607482,-0.05380170998268943,855.8241758241759,847.3626373626373,848.974358974359,867.9120879120878,863.4798534798535,-0.9787600000000001,0.127502,0.055054,-1.136475,2.018738,4.381409,1.0,1.0,1.0,1.0,1.0,95.25,
649,2018-03-17 08:30:24.585,0.1118983089903448,0.2958220461945847,0.04533007153836283,0.04702664605325683,0.3940856163971753,-0.5052155657939764,-0.6506140534649479,0.4449284814840969,0.5908840338573542,-0.4569577031974707,-0.4837295475122508,0.7146278626705909,-0.0424792901161746,-0.7152698253518313,-0.5481029715298802,0.07787689100797794,-0.4160327103391314,-1.063495299664776,-1.203862167612618,0.03328605710725629,853.4065934065933,842.9304029304028,861.0622710622711,818.3516483516484,817.1428571428571,-0.9814450000000001,0.127075,0.05365,-1.106567,1.7720029999999998,3.977661,1.0,1.0,1.0,1.0,1.0,95.25,
650,2018-03-17 08:30:25.587,-0.1700805122230843,0.2612469737998786,-0.10811401200691599,0.1472030331216294,0.1928111366179107,-0.7578645931294993,-0.4627152199474877,0.1987529024440032,0.4951259400913961,-0.5731286563298548,-0.4809999645620531,0.3254536884615394,-0.07009097849188238,-0.596993912875009,-0.6518834605170258,-0.0821024857999581,-0.4245613574124124,-1.1776039892102352,-1.17345681098243,0.01230089611582669,864.6886446886447,869.5238095238095,844.1391941391942,845.7509157509156,836.8864468864468,-0.9795530000000001,0.126953,0.054749,-1.173859,2.325287,4.912262,1.0,1.0,1.0,1.0,1.0,95.234375,
651,2018-03-17 08:30:26.588,-0.01259230168315757,0.01486179875315235,0.04093198137698866,0.356514599825288,0.4041741761913638,-0.4298774704110782,-0.7245797231164534,0.2283743435184737,0.6024880275848937,-0.2530608415389379,-0.4619951529991613,0.2879589864035474,0.1167856296324939,-0.5732249240005095,-0.5866292629767531,-0.01289746055920321,-0.4534610916278307,-1.138486658251713,-1.038763484087931,-0.01201104231169105,842.1245421245421,859.047619047619,844.5421245421246,781.2820512820513,852.1978021978023,-0.9781489999999999,0.125,0.054871,-1.039276,1.77948,3.6860660000000003,1.0,1.0,1.0,1.0,1.0,95.234375,
652,2018-03-17 08:30:27.585,0.7109364613017705,0.1567456364581639,0.1606738268311622,0.4687512848832625,0.5984239816574332,-0.6267077814871124,-0.8803074732067748,0.4853469348257905,0.6355773873285456,-0.3018747656320137,-0.5706578962579417,0.4289094331958611,0.01720149497920398,-0.5501650369735339,-0.5299336199163431,-0.05570377109924568,-0.3992871739264123,-1.086792576328673,-1.0100358242474208,0.04442007503738573,823.1868131868132,836.0805860805863,860.6593406593408,795.7875457875458,867.9120879120878,-0.979248,0.127075,0.053589,-1.128998,1.6748049999999999,4.329071,1.0,1.0,1.0,1.0,1.0,95.234375,
653,2018-03-17 08:30:28.584,1.191268835780594,0.7667965684978725,0.5373159835609511,0.584833951059822,0.3644263382763755,-0.4506396654266461,-0.8083308488446876,0.2514334713878133,0.4664412313483182,-0.5222160777555762,-0.4819042452494823,0.32750030101067307,0.09644482274813293,-0.6438582412863311,-0.536189896528305,0.051648315718465884,-0.4223846437438709,-0.9101363855085336,-0.9382481292716944,0.07599663104827083,856.6300366300368,854.2124542124542,848.974358974359,843.7362637362637,850.5860805860806,-0.977783,0.126953,0.056152,-1.0916139999999999,1.9215389999999999,4.1346739999999995,1.0,1.0,1.0,1.0,1.0,95.234375,
654,2018-03-17 08:30:29.584,0.8379429679775237,0.5587988141068241,0.2351256505915101,0.6429881194379669,0.3376898655444015,-0.7237329860363858,-0.591396198762816,0.2288852780712313,0.4969113866864396,-0.4767653244615077,-0.4615797456939362,0.3822912018405705,0.1152284355693192,-0.7134499634243306,-0.7429004884502404,0.1212984478838737,-0.4126670315725094,-0.9686439615398964,-1.012306695410623,0.038236887036839265,863.4798534798535,844.1391941391942,850.9890109890109,889.2673992673992,869.9267399267401,-0.97998,0.128906,0.056029999999999996,-1.099091,1.996307,4.381409,1.0,1.0,1.0,1.0,1.0,95.234375,
655,2018-03-17 08:30:30.584,0.7597688101007963,0.1487267251997155,-0.1308917366406097,0.7356137213537098,0.1320476855284374,-0.7250880749899563,-0.5959635445514457,0.09463444383444657,0.8576228401096146,-0.3589955504117018,-0.5136761865218165,0.7188494770462405,-0.09381550931297387,-0.5849935686390978,-0.5266645276056275,-0.01079131752848273,-0.5079434965014101,-0.8116311762422599,-0.9613320076013036,-0.004102291268347819,860.6593406593408,843.7362637362637,856.2271062271063,829.6336996336996,840.9157509157509,-0.9781489999999999,0.12701400000000002,0.057555999999999996,-1.24115,1.2486270000000002,3.693542,1.0,1.0,1.0,1.0,1.0,95.234375,
656,2018-03-17 08:30:31.584,0.3131821677552001,0.437557217422931,-0.0137104976487495,0.437175491722133,0.2659583690680295,-0.2146162137625027,-0.5158708400196125,0.4119505160182636,1.064872738963778,-0.3885121374745945,-0.3615704686455092,1.004358453015952,-0.0561412597053224,-0.4495379874813286,-0.5186379602691824,-0.1216036222472606,-0.4843673555593158,-0.8250943592568747,-1.1108426268041292,0.01585412201733942,863.4798534798535,849.3772893772895,851.7948717948718,864.2857142857142,853.0036630036632,-0.979675,0.12561,0.055420000000000004,-1.293488,1.61499,4.598236,1.0,1.0,1.0,1.0,1.0,95.234375,
657,2018-03-17 08:30:32.584,0.4473657188542572,0.8624058540458135,0.4704835697680984,0.4190028651087285,0.6188772268350585,-0.02445126074691695,-0.3764156455935921,0.6502147872842481,0.9302541365862188,-0.4611051266761916,-0.3526880389731831,0.8837637094566437,0.1010968779918459,-0.5526596980120878,-0.5369992164315995,0.1003320643260412,-0.4736288062919878,-0.9261224591816076,-1.144041826170035,0.08601951025269915,846.5567765567764,848.5714285714287,851.7948717948718,794.5787545787546,847.7655677655678,-0.980713,0.12616,0.053833000000000006,-1.1589049999999999,1.465454,3.887939,1.0,1.0,1.0,1.0,1.0,95.234375,
658,2018-03-17 08:30:33.584,0.49724900096034497,0.4865100018824268,0.01535534252400125,0.3548142866766666,0.7417135606979017,-0.7191868405045414,-0.3837216223004205,0.5936878545242563,0.8920627369668149,-0.6416695131358864,-0.2630597521215393,0.8594230157104407,0.060957640380713086,-0.6723007028758888,-0.522700909447007,0.1309998471145731,-0.5728513633936861,-1.16402483933917,-1.2944800248351649,-0.007712623152877852,845.3479853479854,854.2124542124542,851.3919413919414,817.1428571428571,866.7032967032968,-0.9806520000000001,0.128296,0.05426,-1.136475,1.480408,3.925323,1.0,1.0,1.0,1.0,1.0,95.234375,
659,2018-03-17 08:30:34.597,0.7290813878413716,0.3290221865951322,0.06705418734282652,0.5951943468585655,0.6240530141581004,-0.7107210250606275,-0.6572162858156886,0.6241258988692565,0.5149962453080026,-0.632999451759161,-0.4179850843576428,0.5440331264311529,0.07400101292346536,-0.5061256169881281,-0.5946675787108152,0.0955686279592674,-0.5749436559501343,-1.00795204697478,-1.0544585039849559,-0.056076940547777614,875.9706959706958,857.4358974358976,846.5567765567764,862.2710622710623,855.0183150183151,-0.978577,0.127625,0.057129,-1.121521,1.704712,4.007568,1.0,1.0,1.0,1.0,1.0,95.234375,
660,2018-03-17 08:30:35.584,0.7324513727570225,0.4249647996685258,0.3569036092252418,0.5412562045153929,0.40676139877775197,-0.6358201129023863,-1.039560372527979,0.3217754579968061,0.4445359159429522,-0.4394144695404175,-0.5782914113265746,0.4318745575407983,0.003408326279338075,-0.5263461022850424,-0.5308925426715748,0.1405169390265438,-0.3800507438781654,-0.8996983764814409,-0.9927315152966534,-0.030376415790075613,858.2417582417582,853.809523809524,853.0036630036632,803.4432234432236,784.9084249084249,-0.983215,0.126831,0.052917,-1.211243,1.480408,3.9701839999999997,1.0,1.0,1.0,1.0,1.0,95.21875,
661,2018-03-17 08:30:36.584,0.5548736721361179,0.4254826975212724,0.2675112121229066,0.2343017781317845,0.48056416113859707,-0.9052482845779872,-0.6583512906882659,0.3066391553491123,1.08912524058982,-0.4737581890908947,-0.4624057412241253,1.066403363649952,0.05875246311625056,-0.5247993021831782,-0.5345309603824306,0.1162436398083798,-0.4065895408108144,-0.922239337619494,-1.073494213433077,0.001659049150340444,849.7802197802197,850.1831501831501,851.3919413919414,812.3076923076924,834.4688644688645,-0.980713,0.129639,0.053223,-1.300964,2.003784,5.069275,1.0,1.0,1.0,1.0,1.0,95.21875,
662,2018-03-17 08:30:37.584,0.2351771527631084,0.4004981096036523,0.2736357745122494,0.4974294600430691,0.4623567420917629,-0.5094045511319368,-0.4112120444135461,0.2703484703431014,1.081088716958631,-0.4245583308197258,-0.2622539344023909,1.121116143803699,0.2504970981764344,-0.4345039391643576,-0.4538022405952878,0.1309983453380625,-0.4089716066609771,-0.9504097424875432,-0.9733668846068124,0.1604552159793356,859.8534798534797,851.3919413919414,855.8241758241759,861.8681318681319,837.6923076923077,-0.978088,0.12738,0.055786,-1.24115,1.465454,4.493561,1.0,1.0,1.0,1.0,1.0,95.21875,
663,2018-03-17 08:30:38.584,0.3964078209895658,0.7688286502685036,0.7211319156026821,0.6056166411462888,0.4571724258730022,-0.1058028699176733,-0.2423832409174659,0.4606165346984873,0.6357999157679133,-0.2050853288320866,-0.2903113270997317,0.7474343804157627,0.14539210881575101,-0.5781190269238937,-0.40911153863321603,0.061581105288255625,-0.4222579256439568,-0.7988767141994277,-1.071190340163164,-0.0050757782143607795,847.7655677655678,859.8534798534797,848.1684981684982,787.3260073260074,839.7069597069597,-0.98114,0.12799100000000002,0.053954999999999996,-1.1589049999999999,2.1832279999999997,4.867401,1.0,1.0,1.0,1.0,1.0,95.21875,
664,2018-03-17 08:30:39.584,0.5025361945016511,0.4992251905873176,0.327879433993709,0.3781260385905591,0.3635058568698969,-0.3005118220059512,-0.6932227874836239,0.4374012569349964,0.5450730513820616,-0.3610482260402337,-0.5238708460732117,0.5556359533542361,0.12329621960605001,-0.536237472342666,-0.4282698676365504,-0.1718820340561762,-0.3814670937615996,-0.7951679753522986,-1.188683880051644,-0.05144869844659103,848.1684981684982,840.5128205128206,861.8681318681319,838.0952380952382,855.8241758241759,-0.979736,0.126099,0.053711,-1.181335,1.525269,3.9851379999999996,1.0,1.0,1.0,1.0,1.0,95.21875,
665,2018-03-17 08:30:40.584,0.06319120467497293,0.1407479020168032,0.2806534973496111,0.1252391616449496,0.07456564716826257,-0.442325553719373,-0.6720771005523394,0.1862567326422796,0.5254339463581496,-0.4158721721256529,-0.5847315071237054,0.6154200741530723,-0.07582257834706077,-0.646708734323184,-0.6328600478352636,-0.06784279640274331,-0.3325353100811947,-0.9718138770977758,-1.087372859765941,-0.0651803896015981,881.6117216117218,854.2124542124542,843.7362637362637,875.9706959706958,885.2380952380953,-0.9797969999999999,0.12451199999999998,0.057129,-1.173859,2.026215,4.373932,1.0,1.0,1.0,1.0,1.0,95.21875,
666,2018-03-17 08:30:41.584,0.3737142160707745,0.4593765159808548,0.4474868274505939,0.3205368547883326,0.6295087139217751,0.0232561328264564,-0.1263328276412522,0.6303927396924864,0.8592203259751324,-0.1661534337026829,-0.2422917770166715,0.8217482459889658,0.01581307543419623,-0.6256443081208508,-0.4880194609804374,0.03196620024600445,-0.4111200344013351,-0.9978714104436576,-1.027403050763968,-0.00543669321194623,844.5421245421246,844.945054945055,855.8241758241759,795.3846153846154,821.1721611721613,-0.981873,0.130615,0.053711,-1.121521,1.7645259999999998,4.344025,1.0,1.0,1.0,1.0,1.0,95.21875,
667,2018-03-17 08:30:42.586,0.25839571991765303,0.3068656685775552,-0.004975155066843965,0.07425482232562583,0.611357215821974,-0.3655047952310528,-0.4449227170285598,0.7193971902167536,0.9347926178630626,-0.291135545466873,-0.4329997840405805,0.8021731964911264,0.09798099366466057,-0.4931025293417752,-0.5307866314728438,0.021170622449998882,-0.4649114990175477,-1.1491266070399093,-1.040220568375113,0.004124384215143322,868.3150183150183,853.0036630036632,855.0183150183151,840.9157509157509,844.1391941391942,-0.978699,0.128235,0.057373,-1.173859,1.4280700000000002,3.768311,1.0,1.0,1.0,1.0,1.0,95.21875,
668,2018-03-17 08:30:43.584,0.3738777189536625,0.3463908047872508,-0.09175401579698288,0.3391888537492638,0.1700026601027901,-0.4798363059800361,-0.5790467609801179,0.3944775740416905,0.7167202272820866,-0.3237022281060644,-0.4990975262919863,0.7866861596087349,0.0591215591658496,-0.4919842876145223,-0.4803238984979628,0.010915505249628909,-0.42553552421331503,-1.120362871685376,-1.0211360504285991,0.01788299615425206,872.3443223443222,857.4358974358976,850.5860805860806,878.3882783882783,834.4688644688645,-0.979614,0.129028,0.056152,-1.24115,1.94397,4.777679,1.0,1.0,1.0,1.0,1.0,95.21875,
669,2018-03-17 08:30:44.584,0.2572903327752618,0.7798781479766708,0.6551267028585062,0.5251744690975498,0.6126299545688614,-0.3838917762848221,-0.3561689439908547,0.5572850680290856,0.9821581801671164,-0.2678777497947543,-0.2469969569320275,0.8737259989026918,0.09506126968867193,-0.4670426798754043,-0.4380702991962145,0.05581944330535723,-0.4265856689558687,-0.999664888213278,-1.070447516883112,-0.03615973572741341,858.2417582417582,854.2124542124542,852.6007326007326,805.054945054945,904.5787545787546,-0.9761350000000001,0.127869,0.055908000000000006,-1.278534,1.4878850000000001,4.381409,1.0,1.0,1.0,1.0,1.0,95.21875,
670,2018-03-17 08:30:45.584,-0.006766149481183303,0.6773586488124439,0.5903249232419908,0.1925734198468069,0.62050606869711,-0.4300266563463421,-0.3885191771314084,0.5932116610069887,0.8692378554889956,-0.450492023748831,-0.263644679919583,0.7831173783270704,-0.028773556639151588,-0.6435059332725217,-0.7807740812493997,-0.07060840255076971,-0.4789221618495366,-1.120710901745551,-1.25346172586347,-0.07699775589706312,869.1208791208792,854.6153846153846,852.6007326007326,849.3772893772895,915.4578754578756,-0.9779049999999999,0.12396199999999999,0.058227999999999995,-1.128998,1.114044,3.5813900000000003,1.0,1.0,1.0,1.0,1.0,95.1875,
671,2018-03-17 08:30:46.584,0.5263009316714279,0.3242720526238481,0.1961122774776949,0.5872450396003848,0.5498953482600355,-0.6785018714928116,-0.4150653186938658,0.2807508538191189,1.073599983517746,-0.1526805771539332,-0.3832495107009594,0.7267628660362171,-0.022393336196660382,-0.5488730987865553,-0.7127062720358759,0.1398174118547076,-0.2186204842929982,-1.065347043770413,-1.2104786219205281,0.1121752224316367,863.8827838827838,845.3479853479854,854.6153846153846,871.1355311355313,865.4945054945056,-0.980957,0.128723,0.052489999999999995,-1.286011,2.370148,5.420685,1.0,1.0,1.0,1.0,1.0,95.1875,
672,2018-03-17 08:30:47.593,0.7595933005420216,0.7276469297755037,0.4878242133159802,0.6836886723926467,0.5409542554973763,-0.2532410091534983,-0.31332958427424495,0.2566411962887693,1.11214553969423,-0.191093021847436,-0.3300242108199976,0.9604918924628036,0.007603929638552513,-0.6179445975025114,-0.6864799930669567,0.20073952936671696,-0.2687942649258283,-0.9422577551954938,-1.161896670920308,0.061150855319480085,850.9890109890109,851.7948717948718,853.0036630036632,792.1611721611722,871.1355311355313,-0.9824219999999999,0.12878399999999998,0.053833000000000006,-1.24115,1.6598509999999997,4.127197,1.0,1.0,1.0,1.0,1.0,95.1875,
673,2018-03-17 08:30:48.588,0.2080547067208521,0.1872156015157636,0.09657371786196524,0.5695138149473841,0.3608873920221184,-0.4690969882876001,-0.6862707559262649,0.1950715309210705,0.9167935176448802,-0.3404971028352136,-0.4283366185974482,0.9686308007848689,0.01377150345787434,-0.6099582189124906,-0.5901341374394226,0.01114064956618868,-0.5719042124723456,-1.0501804065219889,-1.0947102097369308,-0.050311990483798835,846.959706959707,849.3772893772895,847.7655677655678,823.992673992674,857.0329670329671,-0.9793700000000001,0.12725799999999998,0.056458,-0.9944149999999999,2.519684,4.61319,1.0,1.0,1.0,1.0,1.0,95.1875,
674,2018-03-17 08:30:49.583,0.142380723489119,0.49417441850066207,0.5887786970066846,0.6507518902604885,0.3506825456297767,-0.3051049262850439,-0.6351998849390801,0.3144825655784295,0.8875093905500188,-0.1460766850456914,-0.6254358569403639,0.5781940316934324,0.2188616385476488,-0.47907370974381797,-0.6455193598859352,0.1059950522069613,-0.5078666763078661,-0.9866762425686836,-1.0253839524062769,-0.02906333381610769,855.4212454212454,847.7655677655678,850.5860805860806,856.2271062271063,885.2380952380953,-0.977722,0.129456,0.055541999999999994,-0.9869379999999999,2.2355650000000002,4.418793,1.0,1.0,1.0,1.0,1.0,95.1875,
675,2018-03-17 08:30:50.587,0.2825581883202128,0.4456095723525552,0.5782047414454858,0.6914046659455289,0.5310608704150687,-0.2835308841044015,-0.4690517737157821,0.4906226316976116,0.7664003111462098,-0.1481212410154417,-0.6154361775483757,0.5118556819906949,0.06955637136261815,-0.6261210198346616,-0.6914007608384192,0.05982117038547088,-0.3877597672826517,-0.8743757078612847,-1.039036286748156,0.1092886927898787,853.4065934065933,853.0036630036632,851.7948717948718,800.6227106227108,917.8754578754581,-0.979187,0.129761,0.053954999999999996,-1.046753,1.996307,4.104767,1.0,1.0,1.0,1.0,1.0,95.1875,
